TIMESTAMP_UTC,HOST_CPU_COUNT,BASE_SEED,START_SEED,NUM_SIMS,SORT_COLOR,WORKERS_USED,BRANCH_INDEX,RANK,SETTLEMENT,ROAD,SETTLEMENT2,ROAD2,WOOD_PIPS,BRICK_PIPS,SHEEP_PIPS,WHEAT_PIPS,ORE_PIPS,WOOD_PIPS2,BRICK_PIPS2,SHEEP_PIPS2,WHEAT_PIPS2,ORE_PIPS2,AVG_TURNS,WALL_TIME_SEC,CPU_TIME_SEC,WINNER,WIN_RED,WIN_BLUE,WIN_ORANGE,WIN_WHITE,AVG_VP_RED,AVG_VP_BLUE,AVG_VP_ORANGE,AVG_VP_WHITE
unix:1772423819,16,99,1000,200,RED,16,737,47,53,24-53,38,38-39,2,0,0,0,0,0,0,0,3,0,96.42,0.0847,0.0847,RED,36.5,30.0,33.5,0.0,7.70,7.55,7.99,2.85
unix:1772423819,16,99,1000,200,RED,16,756,47,50,50-51,40,40-44,0,0,0,0,5,0,5,0,0,0,91.18,0.0797,0.0797,BLUE,36.5,37.0,26.5,0.0,7.50,7.81,7.51,2.67
unix:1772423819,16,99,1000,200,RED,16,766,47,50,49-50,41,41-42,0,0,0,0,5,0,5,0,0,0,92.62,0.0937,0.0937,BLUE,36.5,38.0,25.5,0.0,7.52,7.90,7.57,3.10
unix:1772423819,16,99,1000,200,RED,16,780,47,43,21-43,45,45-46,0,0,0,0,4,0,0,0,0,4,92.14,0.0802,0.0802,BLUE,36.5,39.5,24.0,0.0,7.69,7.86,7.60,3.19
unix:1772423819,16,99,1000,200,RED,16,787,47,45,45-46,44,40-44,0,0,0,0,4,0,0,0,0,0,90.25,0.0800,0.0800,BLUE,36.5,38.0,25.5,0.0,7.63,7.84,7.36,2.67
unix:1772423819,16,99,1000,200,RED,16,789,47,47,43-47,44,40-44,0,0,0,0,4,0,0,0,0,0,90.25,0.0753,0.0753,BLUE,36.5,38.0,25.5,0.0,7.63,7.84,7.36,2.66
unix:1772423819,16,99,1000,200,RED,16,794,47,53,52-53,44,40-44,2,0,0,0,0,0,0,0,0,0,93.29,0.0833,0.0833,BLUE,36.5,37.0,26.5,0.0,7.65,7.81,7.34,2.12
unix:1772423819,16,99,1000,200,RED,16,24,48,0,0-5,36,36-37,4,2,0,3,0,0,0,0,0,2,95.26,0.1541,0.1541,BLUE,36.0,55.5,7.0,1.5,7.62,8.53,6.43,4.39
unix:1772423819,16,99,1000,200,RED,16,96,48,32,31-32,2,1-2,0,0,1,4,0,0,6,3,0,0,94.47,0.1430,0.1430,RED,36.0,35.0,29.0,0.0,7.62,7.97,7.85,2.88
unix:1772423819,16,99,1000,200,RED,16,130,48,3,3-4,30,29-30,0,6,5,0,0,0,0,0,4,0,96.58,0.1359,0.1359,BLUE,36.0,48.0,16.0,0.0,7.62,8.18,6.97,3.02
unix:1772423819,16,99,1000,200,RED,16,161,48,4,3-4,24,24-53,0,2,5,2,0,7,0,0,0,0,95.36,0.1288,0.1288,RED,36.0,29.0,18.0,17.0,7.48,7.62,6.86,6.61
unix:1772423819,16,99,1000,200,RED,16,184,48,50,49-50,4,3-4,0,0,0,0,5,0,2,5,2,0,94.76,0.1127,0.1127,BLUE,36.0,41.5,21.0,1.5,7.75,7.81,6.99,5.57
unix:1772423819,16,99,1000,200,RED,16,233,48,27,27-28,6,6-23,8,0,0,0,0,6,0,3,0,0,99.31,0.1289,0.1289,RED,36.0,33.5,24.5,6.0,7.49,7.71,7.34,5.72
unix:1772423819,16,99,1000,200,RED,16,266,48,7,6-7,28,28-29,7,0,3,0,0,3,0,0,0,0,100.12,0.1224,0.1224,BLUE,36.0,38.0,22.5,3.5,7.29,8.02,7.49,5.10
unix:1772423819,16,99,1000,200,RED,16,292,48,8,7-8,18,18-40,8,0,3,0,0,0,5,0,2,0,104.39,0.1008,0.1008,RED,36.0,29.5,18.0,16.5,7.66,7.90,6.76,7.32
unix:1772423819,16,99,1000,200,RED,16,307,48,39,39-41,8,8-9,0,5,0,3,0,8,0,3,0,0,102.48,0.0584,0.0584,RED,36.0,27.5,13.5,23.0,7.63,7.75,6.43,7.68
unix:1772423819,16,99,1000,200,RED,16,333,48,12,3-12,32,11-32,0,4,6,0,0,0,0,1,4,0,94.81,0.1184,0.1184,BLUE,36.0,38.0,26.0,0.0,7.49,7.96,7.67,3.43
unix:1772423819,16,99,1000,200,RED,16,343,48,12,12-13,43,43-44,0,4,6,0,0,0,0,0,0,4,91.03,0.1044,0.1044,RED,36.0,33.5,30.5,0.0,7.46,7.42,7.72,3.68
unix:1772423819,16,99,1000,200,RED,16,363,48,33,32-33,16,16-18,0,0,1,0,0,0,0,0,5,0,92.26,0.1092,0.1092,BLUE,36.0,44.0,20.0,0.0,7.74,8.10,7.21,2.49
unix:1772423819,16,99,1000,200,RED,16,364,48,34,33-34,16,16-18,0,0,1,0,2,0,0,0,5,0,94.13,0.1081,0.1081,BLUE,36.0,37.5,26.5,0.0,7.69,7.84,7.56,3.86
unix:1772423819,16,99,1000,200,RED,16,370,48,41,39-41,16,16-21,0,5,0,0,0,0,0,0,5,0,92.70,0.1170,0.1170,BLUE,36.0,41.0,23.0,0.0,7.82,7.97,7.23,2.92
unix:1772423819,16,99,1000,200,RED,16,378,48,50,49-50,16,16-18,0,0,0,0,5,0,0,0,5,0,92.19,0.1655,0.1655,BLUE,36.0,39.5,24.5,0.0,7.61,7.89,7.27,4.68
unix:1772423819,16,99,1000,200,RED,16,387,48,27,26-27,17,17-18,8,0,0,0,0,0,5,0,5,0,105.35,0.1430,0.1430,RED,36.0,29.5,25.0,9.5,7.81,7.92,7.21,6.15
unix:1772423819,16,99,1000,200,RED,16,388,48,17,17-39,28,28-29,0,5,0,5,0,3,0,0,0,0,103.37,0.1254,0.1254,RED,36.0,26.0,33.5,4.5,7.67,7.71,7.69,5.26
unix:1772423819,16,99,1000,200,RED,16,570,48,40,40-42,27,8-27,0,5,0,0,0,8,0,0,0,0,96.71,0.1286,0.1286,BLUE,36.0,37.5,25.0,1.5,7.52,8.12,7.42,3.76
unix:1772423819,16,99,1000,200,RED,16,635,48,31,31-32,44,43-44,0,0,0,4,0,0,0,0,0,0,90.53,0.0802,0.0802,BLUE,36.0,37.0,27.0,0.0,7.68,7.83,7.44,2.08
unix:1772423819,16,99,1000,200,RED,16,724,48,53,24-53,36,35-36,2,0,0,0,0,0,0,0,0,2,94.28,0.0843,0.0843,RED,36.0,30.0,34.0,0.0,7.60,7.53,8.04,2.72
unix:1772423819,16,99,1000,200,RED,16,764,48,47,43-47,41,39-41,0,0,0,0,4,0,5,0,0,0,92.43,0.0879,0.0879,BLUE,36.0,42.5,21.5,0.0,7.55,8.01,7.54,3.24
unix:1772423819,16,99,1000,200,RED,16,782,48,48,46-48,43,21-43,0,0,1,0,0,0,0,0,0,4,91.16,0.0807,0.0807,BLUE,36.0,39.0,25.0,0.0,7.55,7.76,7.53,2.86
unix:1772423819,16,99,1000,200,RED,16,1,49,0,0-5,2,2-9,4,2,0,3,0,0,6,3,0,0,100.38,0.1056,0.1056,BLUE,35.5,56.5,7.0,1.0,7.94,8.84,6.45,6.27
unix:1772423819,16,99,1000,200,RED,16,7,49,0,0-5,12,12-13,4,2,0,3,0,0,4,6,0,0,101.12,0.1230,0.1230,BLUE,35.5,53.0,11.0,0.5,7.87,8.48,6.68,6.16
unix:1772423819,16,99,1000,200,RED,16,63,49,1,0-1,38,37-38,4,2,3,0,0,0,0,0,3,0,101.65,0.1345,0.1345,BLUE,35.5,43.5,19.5,1.5,7.57,8.36,7.22,4.80
unix:1772423819,16,99,1000,200,RED,16,65,49,40,40-42,1,1-6,0,5,0,0,0,4,2,3,0,0,104.67,0.1142,0.1142,BLUE,35.5,46.0,8.5,10.0,7.77,8.49,6.38,6.07
unix:1772423819,16,99,1000,200,RED,16,76,49,1,0-1,52,52-53,4,2,3,0,0,2,0,0,0,5,104.31,0.1259,0.1259,BLUE,35.5,46.0,11.5,7.0,7.76,8.54,6.49,5.79
unix:1772423819,16,99,1000,200,RED,16,89,49,2,2-9,24,24-53,0,6,3,0,0,7,0,0,0,0,96.51,0.1187,0.1187,RED,35.5,30.0,29.5,5.0,7.59,7.59,7.60,5.88
unix:1772423819,16,99,1000,200,RED,16,172,49,4,3-4,36,36-37,0,2,5,2,0,0,0,0,0,2,93.32,0.1113,0.1113,BLUE,35.5,42.0,22.5,0.0,7.48,7.74,7.28,4.33
unix:1772423819,16,99,1000,200,RED,16,188,49,5,0-5,6,6-23,0,2,0,5,0,6,0,3,0,0,103.63,0.0877,0.0877,RED,35.5,29.0,7.0,28.5,7.61,7.77,6.12,7.83
unix:1772423819,16,99,1000,200,RED,16,197,49,25,24-25,5,5-16,5,0,0,0,0,0,2,0,5,0,100.06,0.1256,0.1256,RED,35.5,33.5,28.5,2.5,7.83,7.95,7.76,4.28
unix:1772423819,16,99,1000,200,RED,16,263,49,25,25-26,7,7-8,5,0,0,0,0,7,0,3,0,0,100.29,0.1240,0.1240,BLUE,35.5,41.0,23.5,0.0,7.42,8.11,7.38,5.16
unix:1772423819,16,99,1000,200,RED,16,268,49,31,30-31,7,6-7,0,0,0,4,0,7,0,3,0,0,100.39,0.1297,0.1297,BLUE,35.5,41.5,22.0,1.0,7.49,8.13,7.32,3.91
unix:1772423819,16,99,1000,200,RED,16,272,49,35,34-35,7,6-7,0,0,0,0,2,7,0,3,0,0,99.52,0.1077,0.1077,BLUE|RED,35.5,35.5,29.0,0.0,7.42,7.56,7.73,3.75
unix:1772423819,16,99,1000,200,RED,16,275,49,39,39-41,7,7-8,0,5,0,3,0,7,0,3,0,0,108.48,0.0816,0.0816,BLUE,35.5,39.5,8.5,16.5,7.72,8.37,6.18,7.50
unix:1772423819,16,99,1000,200,RED,16,319,49,52,52-53,8,8-27,2,0,0,0,5,8,0,3,0,0,101.66,0.1157,0.1157,RED,35.5,30.0,29.0,5.5,7.62,7.70,7.66,5.97
unix:1772423819,16,99,1000,200,RED,16,337,49,36,35-36,12,11-12,0,0,0,0,2,0,4,6,0,0,89.97,0.1067,0.1067,RED,35.5,32.5,32.0,0.0,7.29,7.47,7.73,3.46
unix:1772423819,16,99,1000,200,RED,16,359,49,28,27-28,16,16-18,3,0,0,0,0,0,0,0,5,0,90.83,0.1114,0.1114,BLUE,35.5,43.5,21.0,0.0,7.49,8.15,7.28,2.35
unix:1772423819,16,99,1000,200,RED,16,519,49,25,25-26,33,32-33,5,0,0,0,0,0,0,1,0,0,93.73,0.0880,0.0880,BLUE,35.5,40.0,24.5,0.0,7.57,8.07,7.63,2.90
unix:1772423819,16,99,1000,200,RED,16,535,49,51,51-52,25,24-25,0,0,0,0,5,5,0,0,0,0,96.40,0.0934,0.0934,RED,35.5,29.5,35.0,0.0,7.64,7.65,8.12,3.31
unix:1772423819,16,99,1000,200,RED,16,550,49,26,25-26,42,41-42,5,0,0,0,0,0,5,0,0,0,94.37,0.1104,0.1104,BLUE,35.5,42.5,22.0,0.0,7.53,8.22,7.51,3.44
unix:1772423819,16,99,1000,200,RED,16,610,49,30,29-30,38,38-39,0,0,0,4,0,0,0,0,3,0,91.28,0.0779,0.0779,BLUE,35.5,36.5,28.0,0.0,7.45,7.73,7.95,2.44
unix:1772423819,16,99,1000,200,RED,16,644,49,32,31-32,34,33-34,0,0,1,4,0,0,0,1,0,2,93.91,0.0836,0.0836,BLUE,35.5,39.5,25.0,0.0,7.51,7.77,7.71,3.95
unix:1772423819,16,99,1000,200,RED,16,645,49,32,11-32,35,34-35,0,0,1,4,0,0,0,0,0,2,93.17,0.0906,0.0906,BLUE,35.5,43.0,21.5,0.0,7.61,7.94,7.64,4.37
unix:1772423819,16,99,1000,200,RED,16,646,49,32,11-32,36,35-36,0,0,1,4,0,0,0,0,0,2,93.57,0.1276,0.1276,BLUE,35.5,42.0,22.5,0.0,7.68,7.86,7.60,4.31
unix:1772423819,16,99,1000,200,RED,16,652,49,43,43-44,32,11-32,0,0,0,0,4,0,0,1,4,0,93.58,0.1167,0.1167,RED,35.5,34.5,30.0,0.0,7.37,7.65,7.78,5.07
unix:1772423819,16,99,1000,200,RED,16,697,49,40,18-40,35,35-36,0,5,0,0,0,0,0,0,0,2,89.49,0.0786,0.0786,RED,35.5,35.0,29.5,0.0,7.40,7.63,7.55,2.56
unix:1772423819,16,99,1000,200,RED,16,755,49,48,46-48,40,18-40,0,0,1,0,0,0,5,0,0,0,90.67,0.0765,0.0765,BLUE,35.5,40.0,24.5,0.0,7.58,7.87,7.39,2.96
unix:1772423819,16,99,1000,200,RED,16,762,49,45,45-46,41,41-42,0,0,0,0,4,0,5,0,0,0,92.25,0.0846,0.0846,BLUE,35.5,42.0,22.5,0.0,7.39,8.01,7.55,3.26
unix:1772423819,16,99,1000,200,RED,16,22,50,0,0-20,34,34-35,4,2,0,3,0,0,0,1,0,2,95.39,0.1012,0.1012,BLUE,35.0,47.5,15.0,2.5,7.66,8.12,6.71,4.51
unix:1772423819,16,99,1000,200,RED,16,36,50,0,0-20,50,49-50,4,2,0,3,0,0,0,0,0,5,95.26,0.0953,0.0953,BLUE,35.0,53.0,9.5,2.5,7.77,8.56,6.48,5.17
unix:1772423819,16,99,1000,200,RED,16,106,50,43,43-44,2,1-2,0,0,0,0,4,0,6,3,0,0,96.35,0.1330,0.1330,BLUE,35.0,39.0,26.0,0.0,7.57,7.81,7.79,4.14
unix:1772423819,16,99,1000,200,RED,16,128,50,27,8-27,3,3-12,8,0,0,0,0,0,6,5,0,0,104.13,0.1461,0.1461,BLUE,35.0,40.5,17.0,7.5,7.85,8.27,6.90,6.58
unix:1772423819,16,99,1000,200,RED,16,190,50,8,8-27,5,5-16,8,0,3,0,0,0,2,0,5,0,103.07,0.1710,0.1710,BLUE,35.0,40.5,13.0,11.5,7.64,8.49,6.87,6.60
unix:1772423819,16,99,1000,200,RED,16,200,50,5,4-5,28,28-29,0,2,0,5,0,3,0,0,0,0,94.72,0.1238,0.1238,BLUE,35.0,40.5,24.5,0.0,7.70,7.98,7.64,3.15
unix:1772423819,16,99,1000,200,RED,16,331,50,30,29-30,12,3-12,0,0,0,4,0,0,4,6,0,0,90.52,0.1039,0.1039,BLUE,35.0,36.0,29.0,0.0,7.44,7.51,7.65,3.31
unix:1772423819,16,99,1000,200,RED,16,332,50,31,30-31,12,3-12,0,0,0,4,0,0,4,6,0,0,91.74,0.1045,0.1045,BLUE,35.0,38.0,27.0,0.0,7.52,7.67,7.56,3.11
unix:1772423819,16,99,1000,200,RED,16,336,50,35,34-35,12,12-13,0,0,0,0,2,0,4,6,0,0,90.26,0.1014,0.1014,RED,35.0,32.5,32.5,0.0,7.38,7.52,7.77,3.35
unix:1772423819,16,99,1000,200,RED,16,338,50,38,38-39,12,12-13,0,0,0,3,0,0,4,6,0,0,92.44,0.3010,0.3010,BLUE,35.0,38.0,27.0,0.0,7.32,7.76,7.70,4.17
unix:1772423819,16,99,1000,200,RED,16,518,50,32,31-32,25,25-26,0,0,1,4,0,5,0,0,0,0,93.16,0.0948,0.0948,RED,35.0,32.0,33.0,0.0,7.31,7.71,8.11,3.12
unix:1772423819,16,99,1000,200,RED,16,558,50,51,50-51,26,26-27,0,0,0,0,5,5,0,0,0,0,95.57,0.0830,0.0830,BLUE,35.0,37.5,27.5,0.0,7.63,7.91,7.80,3.19
unix:1772423819,16,99,1000,200,RED,16,619,50,47,45-47,30,29-30,0,0,0,0,4,0,0,0,4,0,92.60,0.0815,0.0815,BLUE,35.0,41.0,24.0,0.0,7.69,7.84,7.71,4.65
unix:1772423819,16,99,1000,200,RED,16,636,50,45,45-46,31,30-31,0,0,0,0,4,0,0,0,4,0,92.52,0.0848,0.0848,BLUE,35.0,41.0,24.0,0.0,7.52,7.97,7.71,4.61
unix:1772423819,16,99,1000,200,RED,16,658,50,50,49-50,32,31-32,0,0,0,0,5,0,0,1,4,0,93.88,0.1126,0.1126,BLUE|RED,35.0,35.0,29.5,0.5,7.58,7.75,7.72,5.28
unix:1772423819,16,99,1000,200,RED,16,682,50,34,34-35,40,18-40,0,0,1,0,2,0,5,0,0,0,89.17,0.0746,0.0746,BLUE,35.0,40.5,24.5,0.0,7.57,7.82,7.49,2.69
unix:1772423819,16,99,1000,200,RED,16,725,50,38,37-38,40,18-40,0,0,0,3,0,0,5,0,0,0,91.60,0.0785,0.0785,BLUE,35.0,40.0,25.0,0.0,7.77,8.05,7.44,2.58
unix:1772423819,16,99,1000,200,RED,16,727,50,42,40-42,38,37-38,0,5,0,0,0,0,0,0,3,0,91.46,0.1352,0.1352,BLUE,35.0,42.0,23.0,0.0,7.63,8.10,7.31,2.38
unix:1772423819,16,99,1000,200,RED,16,728,50,43,21-43,38,37-38,0,0,0,0,4,0,0,0,3,0,91.46,0.0778,0.0778,BLUE,35.0,40.0,25.0,0.0,7.66,7.93,7.59,4.50
unix:1772423819,16,99,1000,200,RED,16,6,51,0,0-20,8,8-9,4,2,0,3,0,8,0,3,0,0,105.41,0.1385,0.1385,BLUE,34.5,53.5,0.5,11.5,7.74,8.66,5.27,7.06
unix:1772423819,16,99,1000,200,RED,16,18,51,30,29-30,0,0-5,0,0,0,4,0,4,2,0,3,0,95.97,0.1118,0.1118,BLUE,34.5,53.5,11.5,0.5,7.54,8.61,6.68,3.45
unix:1772423819,16,99,1000,200,RED,16,61,51,35,35-36,1,1-2,0,0,0,0,2,4,2,3,0,0,102.08,0.1210,0.1210,BLUE,34.5,45.5,16.0,4.0,7.61,8.27,7.00,4.17
unix:1772423819,16,99,1000,200,RED,16,69,51,1,1-6,44,43-44,4,2,3,0,0,0,0,0,0,0,100.83,0.1221,0.1221,BLUE,34.5,51.5,13.0,1.0,7.29,8.65,6.49,4.46
unix:1772423819,16,99,1000,200,RED,16,92,51,2,2-9,27,8-27,0,6,3,0,0,8,0,0,0,0,101.22,0.1208,0.1208,BLUE,34.5,40.0,22.5,3.0,7.81,8.23,7.41,6.15
unix:1772423819,16,99,1000,200,RED,16,112,51,2,2-3,50,50-51,0,6,3,0,0,0,0,0,0,5,94.00,0.1274,0.1274,BLUE,34.5,38.0,27.0,0.5,7.24,7.77,7.68,4.03
unix:1772423819,16,99,1000,200,RED,16,169,51,4,3-4,33,33-34,0,2,5,2,0,0,0,1,0,0,96.38,0.1191,0.1191,BLUE,34.5,43.0,22.5,0.0,7.89,8.05,7.53,2.78
unix:1772423819,16,99,1000,200,RED,16,281,51,7,6-7,45,45-47,7,0,3,0,0,0,0,0,0,4,98.52,0.1119,0.1119,RED,34.5,34.0,29.0,2.5,7.21,7.68,7.34,4.97
unix:1772423819,16,99,1000,200,RED,16,329,51,27,26-27,12,11-12,8,0,0,0,0,0,4,6,0,0,97.86,0.1502,0.1502,BLUE,34.5,39.0,21.0,5.5,7.42,8.16,7.23,6.37
unix:1772423819,16,99,1000,200,RED,16,366,51,36,35-36,16,16-18,0,0,0,0,2,0,0,0,5,0,92.63,0.1247,0.1247,BLUE,34.5,43.5,22.0,0.0,7.56,8.12,7.36,3.89
unix:1772423819,16,99,1000,200,RED,16,526,51,25,24-25,41,41-42,5,0,0,0,0,0,5,0,0,0,94.55,0.1198,0.1198,BLUE,34.5,40.0,25.5,0.0,7.41,8.08,7.84,3.16
unix:1772423819,16,99,1000,200,RED,16,560,51,53,24-53,26,25-26,2,0,0,0,0,5,0,0,0,0,94.11,0.0834,0.0834,RED,34.5,33.5,32.0,0.0,7.59,7.66,7.89,2.38
unix:1772423819,16,99,1000,200,RED,16,571,51,27,8-27,41,39-41,8,0,0,0,0,0,5,0,0,0,94.17,0.1079,0.1079,BLUE,34.5,36.0,29.5,0.0,7.40,7.80,7.58,3.55
unix:1772423819,16,99,1000,200,RED,16,581,51,52,52-53,27,8-27,2,0,0,0,5,8,0,0,0,0,99.52,0.0987,0.0987,BLUE,34.5,35.0,30.5,0.0,7.46,7.78,7.90,4.21
unix:1772423819,16,99,1000,200,RED,16,582,51,53,52-53,27,26-27,2,0,0,0,0,8,0,0,0,0,97.39,0.0892,0.0892,BLUE,34.5,36.5,28.5,0.5,7.32,7.90,7.88,3.00
unix:1772423819,16,99,1000,200,RED,16,586,51,28,28-29,33,32-33,3,0,0,0,0,0,0,1,0,0,91.20,0.0818,0.0818,BLUE,34.5,39.5,26.0,0.0,7.62,7.93,7.75,2.24
unix:1772423819,16,99,1000,200,RED,16,597,51,28,28-29,45,45-46,3,0,0,0,0,0,0,0,0,4,90.45,0.0755,0.0755,BLUE,34.5,38.5,27.0,0.0,7.52,7.86,7.71,2.76
unix:1772423819,16,99,1000,200,RED,16,605,51,32,31-32,30,29-30,0,0,1,4,0,0,0,0,4,0,91.78,0.0765,0.0765,BLUE,34.5,35.5,30.0,0.0,7.44,7.59,7.97,2.26
unix:1772423819,16,99,1000,200,RED,16,609,51,36,35-36,30,30-31,0,0,0,0,2,0,0,0,4,0,92.87,0.0798,0.0798,BLUE,34.5,42.0,23.5,0.0,7.55,7.97,7.68,3.80
unix:1772423819,16,99,1000,200,RED,16,616,51,30,29-30,44,43-44,0,0,0,4,0,0,0,0,0,0,91.10,0.0786,0.0786,BLUE,34.5,36.0,29.5,0.0,7.66,7.83,7.53,2.11
unix:1772423819,16,99,1000,200,RED,16,654,51,45,45-46,32,31-32,0,0,0,0,4,0,0,1,4,0,93.69,0.1311,0.1311,BLUE,34.5,38.0,26.5,1.0,7.47,7.67,7.69,5.17
unix:1772423819,16,99,1000,200,RED,16,691,51,50,49-50,34,33-34,0,0,0,0,5,0,0,1,0,2,91.41,0.0802,0.0802,BLUE,34.5,42.5,23.0,0.0,7.41,7.94,7.48,3.18
unix:1772423819,16,99,1000,200,RED,16,709,51,53,24-53,35,34-35,2,0,0,0,0,0,0,0,0,2,93.66,0.0827,0.0827,RED,34.5,31.5,34.0,0.0,7.51,7.54,8.03,2.68
unix:1772423819,16,99,1000,200,RED,16,765,51,41,39-41,48,48-49,0,5,0,0,0,0,0,1,0,0,91.86,0.1133,0.1133,BLUE,34.5,38.5,27.0,0.0,7.61,7.65,7.86,3.43
unix:1772423819,16,99,1000,200,RED,16,810,51,50,50-51,48,48-49,0,0,0,0,5,0,0,1,0,0,92.46,0.0864,0.0864,BLUE,34.5,42.0,23.5,0.0,7.73,7.77,7.79,2.90
unix:1772423819,16,99,1000,200,RED,16,25,52,38,37-38,0,0-5,0,0,0,3,0,4,2,0,3,0,96.33,0.1048,0.1048,BLUE,34.0,55.0,11.0,0.0,7.60,8.57,6.61,4.20
unix:1772423819,16,99,1000,200,RED,16,29,52,42,40-42,0,0-5,0,5,0,0,0,4,2,0,3,0,100.58,0.1089,0.1089,BLUE,34.0,52.5,11.0,2.5,7.55,8.60,6.59,4.66
unix:1772423819,16,99,1000,200,RED,16,57,52,31,30-31,1,1-2,0,0,0,4,0,4,2,3,0,0,102.70,0.1448,0.1448,BLUE,34.0,53.0,10.5,2.5,7.89,8.59,6.75,5.01
unix:1772423819,16,99,1000,200,RED,16,75,52,1,1-6,51,50-51,4,2,3,0,0,0,0,0,0,5,105.72,0.2649,0.2649,BLUE,34.0,53.5,11.5,1.0,7.60,8.77,6.99,4.41
unix:1772423819,16,99,1000,200,RED,16,171,52,4,3-4,35,35-36,0,2,5,2,0,0,0,0,0,2,93.31,0.1097,0.1097,BLUE,34.0,42.0,24.0,0.0,7.43,7.71,7.32,4.33
unix:1772423819,16,99,1000,200,RED,16,271,52,34,34-35,7,6-7,0,0,1,0,2,7,0,3,0,0,99.97,0.1195,0.1195,RED,34.0,33.0,32.0,1.0,7.28,7.53,7.85,3.94
unix:1772423819,16,99,1000,200,RED,16,283,52,7,6-7,47,45-47,7,0,3,0,0,0,0,0,0,4,98.77,0.1125,0.1125,BLUE,34.0,34.5,30.0,1.5,7.19,7.68,7.24,4.95
unix:1772423819,16,99,1000,200,RED,16,330,52,28,28-29,12,12-13,3,0,0,0,0,0,4,6,0,0,94.07,0.1334,0.1334,BLUE,34.0,41.0,24.5,0.5,7.43,7.83,7.38,5.47
unix:1772423819,16,99,1000,200,RED,16,349,52,50,49-50,12,11-12,0,0,0,0,5,0,4,6,0,0,92.22,0.1195,0.1195,BLUE,34.0,37.0,29.0,0.0,7.42,7.75,7.88,4.18
unix:1772423819,16,99,1000,200,RED,16,365,52,16,16-18,35,35-36,0,0,0,5,0,0,0,0,0,2,90.55,0.1108,0.1108,BLUE,34.0,43.5,22.5,0.0,7.54,8.03,7.19,4.36
unix:1772423819,16,99,1000,200,RED,16,367,52,38,37-38,16,5-16,0,0,0,3,0,0,0,0,5,0,92.05,0.1081,0.1081,BLUE,34.0,41.5,24.5,0.0,7.63,8.10,7.39,2.44
unix:1772423819,16,99,1000,200,RED,16,493,52,24,7-24,30,30-31,7,0,0,0,0,0,0,0,4,0,89.98,0.0876,0.0876,BLUE,34.0,42.0,24.0,0.0,7.47,8.00,7.49,2.44
unix:1772423819,16,99,1000,200,RED,16,494,52,31,30-31,24,24-25,0,0,0,4,0,7,0,0,0,0,90.18,0.0813,0.0813,BLUE,34.0,44.0,22.0,0.0,7.41,7.92,7.51,2.34
unix:1772423819,16,99,1000,200,RED,16,522,52,25,25-26,36,35-36,5,0,0,0,0,0,0,0,0,2,92.00,0.0808,0.0808,BLUE,34.0,36.5,29.5,0.0,7.17,7.76,7.86,2.79
unix:1772423819,16,99,1000,200,RED,16,527,52,25,24-25,42,40-42,5,0,0,0,0,0,5,0,0,0,95.22,0.1178,0.1178,BLUE,34.0,44.5,21.0,0.5,7.59,8.17,7.49,3.20
unix:1772423819,16,99,1000,200,RED,16,599,52,28,28-29,47,43-47,3,0,0,0,0,0,0,0,0,4,90.63,0.0767,0.0767,BLUE,34.0,36.5,29.5,0.0,7.57,7.78,7.73,2.80
unix:1772423819,16,99,1000,200,RED,16,604,52,53,24-53,28,27-28,2,0,0,0,0,3,0,0,0,0,93.35,0.0799,0.0799,RED,34.0,33.0,33.0,0.0,7.55,7.62,7.98,2.19
unix:1772423819,16,99,1000,200,RED,16,608,52,35,35-36,30,30-31,0,0,0,0,2,0,0,0,4,0,92.77,0.0796,0.0796,BLUE,34.0,41.0,25.0,0.0,7.48,7.92,7.70,3.81
unix:1772423819,16,99,1000,200,RED,16,620,52,30,29-30,48,48-49,0,0,0,4,0,0,0,1,0,0,90.78,0.0752,0.0752,BLUE,34.0,37.5,28.5,0.0,7.36,7.71,7.98,2.37
unix:1772423819,16,99,1000,200,RED,16,628,52,36,36-37,31,31-32,0,0,0,0,2,0,0,0,4,0,93.01,0.0851,0.0851,BLUE,34.0,41.5,24.5,0.0,7.48,7.90,7.72,3.59
unix:1772423819,16,99,1000,200,RED,16,657,52,48,48-49,32,31-32,0,0,1,0,0,0,0,1,4,0,92.21,0.0816,0.0816,BLUE,34.0,37.5,28.5,0.0,7.43,7.75,7.85,2.57
unix:1772423819,16,99,1000,200,RED,16,699,52,35,34-35,42,41-42,0,0,0,0,2,0,5,0,0,0,88.52,0.0728,0.0728,BLUE,34.0,40.5,25.5,0.0,7.32,7.92,7.54,2.57
unix:1772423819,16,99,1000,200,RED,16,716,52,36,35-36,44,40-44,0,0,0,0,2,0,0,0,0,0,90.30,0.0749,0.0749,BLUE,34.0,40.5,25.5,0.0,7.56,7.89,7.47,2.42
unix:1772423819,16,99,1000,200,RED,16,806,52,47,43-47,50,50-51,0,0,0,0,4,0,0,0,0,5,92.46,0.0917,0.0917,BLUE,34.0,40.5,25.5,0.0,7.44,8.01,7.70,3.26
unix:1772423819,16,99,1000,200,RED,16,23,53,0,0-1,35,35-36,4,2,0,3,0,0,0,0,0,2,94.35,0.1037,0.1037,BLUE,33.5,52.0,11.5,3.0,7.55,8.44,6.60,4.38
