TIMESTAMP_UTC,HOST_CPU_COUNT,BASE_SEED,START_SEED,NUM_SIMS,SORT_COLOR,WORKERS_USED,BRANCH_INDEX,RANK,SETTLEMENT,ROAD,SETTLEMENT2,ROAD2,WOOD_PIPS,BRICK_PIPS,SHEEP_PIPS,WHEAT_PIPS,ORE_PIPS,WOOD_PIPS2,BRICK_PIPS2,SHEEP_PIPS2,WHEAT_PIPS2,ORE_PIPS2,AVG_TURNS,WALL_TIME_SEC,CPU_TIME_SEC,WINNER,WIN_RED,WIN_BLUE,WIN_ORANGE,WIN_WHITE,AVG_VP_RED,AVG_VP_BLUE,AVG_VP_ORANGE,AVG_VP_WHITE
unix:1772557926,16,99,1000,200,RED,16,618,58,31,31-32,48,46-48,0,0,4,0,0,0,0,0,0,1,106.80,1.8250,1.8250,ORANGE,14.5,24.0,61.0,0.5,7.08,7.49,8.93,3.00
unix:1772557926,16,99,1000,200,RED,16,635,58,46,45-46,32,32-33,0,0,0,0,5,0,0,4,1,0,110.29,1.3267,1.3267,ORANGE,14.5,23.0,61.5,1.0,7.22,7.14,9.03,5.09
unix:1772557926,16,99,1000,200,RED,16,646,58,38,38-39,33,33-34,0,0,0,0,3,0,0,0,1,0,111.93,1.3118,1.3118,ORANGE,14.5,39.0,46.5,0.0,7.19,7.96,8.49,3.82
unix:1772557926,16,99,1000,200,RED,16,669,58,45,45-46,34,33-34,0,0,0,0,4,0,2,0,1,0,104.54,1.2055,1.2055,ORANGE,14.5,25.0,60.5,0.0,6.96,7.19,9.04,4.14
unix:1772557926,16,99,1000,200,RED,16,695,58,36,36-37,39,38-39,0,2,0,0,0,0,0,5,0,3,114.18,1.3449,1.3449,BLUE,14.5,45.0,39.0,1.5,7.08,8.07,7.99,4.78
unix:1772557926,16,99,1000,200,RED,16,756,58,41,39-41,51,50-51,0,0,5,0,0,5,0,0,0,0,111.97,1.4223,1.4223,ORANGE,14.5,37.5,47.0,1.0,7.32,7.68,8.63,3.63
unix:1772557926,16,99,1000,200,RED,16,758,58,53,52-53,41,41-42,0,0,2,0,0,0,0,5,0,0,110.33,1.4514,1.4514,ORANGE,14.5,38.0,47.5,0.0,7.49,7.84,8.49,3.44
unix:1772557926,16,99,1000,200,RED,16,762,58,46,45-46,42,40-42,0,0,0,0,5,0,0,5,0,0,110.99,1.3066,1.3066,ORANGE,14.5,27.5,58.0,0.0,7.17,7.44,8.99,3.96
unix:1772557926,16,99,1000,200,RED,16,59,59,1,1-2,34,34-35,0,0,2,3,0,0,2,0,1,0,102.89,1.3610,1.3610,ORANGE,14.0,33.0,53.0,0.0,7.21,7.61,8.64,2.51
unix:1772557926,16,99,1000,200,RED,16,69,59,1,0-1,45,45-46,0,0,2,3,0,0,0,0,0,4,109.85,1.4406,1.4406,ORANGE,14.0,23.5,60.0,2.5,7.27,7.29,8.94,5.63
unix:1772557926,16,99,1000,200,RED,16,72,59,1,0-1,48,46-48,0,0,2,3,0,0,0,0,0,1,107.80,1.6327,1.6327,ORANGE,14.0,20.5,65.0,0.5,7.53,7.17,9.20,3.89
unix:1772557926,16,99,1000,200,RED,16,118,59,6,6-23,13,13-14,0,0,2,3,0,0,2,0,6,0,104.90,1.9361,1.9361,ORANGE,14.0,26.0,56.5,3.5,7.11,7.37,8.89,4.95
unix:1772557926,16,99,1000,200,RED,16,231,59,26,25-26,13,13-14,0,5,0,0,0,0,2,0,6,0,104.92,1.5903,1.5903,ORANGE,14.0,29.5,55.5,1.0,7.03,7.47,8.74,4.79
unix:1772557926,16,99,1000,200,RED,16,234,59,30,30-31,13,13-14,0,0,4,0,0,0,2,0,6,0,104.22,1.2583,1.2583,ORANGE,14.0,30.5,55.0,0.5,7.03,7.49,8.69,4.30
unix:1772557926,16,99,1000,200,RED,16,456,59,23,23-52,46,45-46,5,0,2,0,0,0,0,0,0,5,106.26,0.0744,0.0744,ORANGE,14.0,21.0,65.0,0.0,6.78,6.99,9.09,3.92
unix:1772557926,16,99,1000,200,RED,16,477,59,24,7-24,42,41-42,0,5,2,0,0,0,0,5,0,0,109.47,1.3072,1.3072,ORANGE,14.0,37.0,48.0,1.0,7.03,7.93,8.56,4.13
unix:1772557926,16,99,1000,200,RED,16,479,59,24,24-53,44,40-44,0,5,2,0,0,3,0,0,0,0,106.78,0.3001,0.3001,ORANGE,14.0,35.0,50.0,1.0,7.02,7.73,8.50,4.58
unix:1772557926,16,99,1000,200,RED,16,488,59,25,24-25,27,8-27,0,5,0,0,0,0,5,0,3,0,103.75,0.3494,0.3494,ORANGE,14.0,27.0,59.0,0.0,6.90,7.61,8.88,3.34
unix:1772557926,16,99,1000,200,RED,16,507,59,25,24-25,48,46-48,0,5,0,0,0,0,0,0,0,1,108.39,0.5149,0.5149,ORANGE,14.0,29.0,57.0,0.0,7.14,7.42,8.94,3.03
unix:1772557926,16,99,1000,200,RED,16,519,59,26,25-26,35,35-36,0,5,0,0,0,0,2,0,0,0,106.95,1.2607,1.2607,ORANGE,14.0,28.0,57.5,0.5,7.01,7.42,8.84,3.15
unix:1772557926,16,99,1000,200,RED,16,525,59,42,41-42,26,26-27,0,0,5,0,0,0,5,0,0,0,110.96,1.4331,1.4331,ORANGE,14.0,39.5,45.5,1.0,7.11,7.99,8.52,4.57
unix:1772557926,16,99,1000,200,RED,16,543,59,27,27-28,36,35-36,0,5,0,3,0,0,2,0,0,0,105.15,1.2040,1.2040,ORANGE,14.0,29.0,57.0,0.0,7.24,7.58,8.80,3.43
unix:1772557926,16,99,1000,200,RED,16,569,59,28,28-29,39,17-39,0,0,0,3,0,0,0,5,0,3,111.01,1.2835,1.2835,ORANGE,14.0,34.5,49.0,2.5,7.44,7.80,8.48,5.56
unix:1772557926,16,99,1000,200,RED,16,588,59,37,14-37,30,30-31,0,2,0,0,3,0,0,4,0,0,111.16,1.2234,1.2234,ORANGE,14.0,37.0,49.0,0.0,6.81,7.84,8.57,3.44
unix:1772557926,16,99,1000,200,RED,16,620,59,31,30-31,50,49-50,0,0,4,0,0,5,0,0,0,0,106.11,1.8376,1.8376,ORANGE,14.0,23.5,62.5,0.0,7.03,7.54,8.87,2.89
unix:1772557926,16,99,1000,200,RED,16,651,59,44,43-44,33,32-33,3,0,0,0,0,0,0,0,1,0,105.10,1.2635,1.2635,ORANGE,14.0,22.5,63.5,0.0,7.01,7.45,8.97,2.68
unix:1772557926,16,99,1000,200,RED,16,717,59,48,48-49,37,37-38,0,0,0,0,1,0,2,0,0,3,108.41,1.5949,1.5949,ORANGE,14.0,30.0,56.0,0.0,7.17,7.38,8.84,3.32
unix:1772557926,16,99,1000,200,RED,16,719,59,37,37-38,50,49-50,0,2,0,0,3,5,0,0,0,0,107.89,1.2744,1.2744,ORANGE,14.0,33.0,52.5,0.5,6.99,7.79,8.62,3.28
unix:1772557926,16,99,1000,200,RED,16,720,59,37,14-37,51,50-51,0,2,0,0,3,5,0,0,0,0,111.83,1.3391,1.3391,ORANGE,14.0,39.0,47.0,0.0,6.84,7.92,8.63,3.28
unix:1772557926,16,99,1000,200,RED,16,733,59,38,38-39,51,50-51,0,0,0,0,3,5,0,0,0,0,112.93,1.3758,1.3758,ORANGE,14.0,41.5,44.5,0.0,7.36,8.10,8.30,2.91
unix:1772557926,16,99,1000,200,RED,16,808,59,48,46-48,53,52-53,0,0,0,0,1,0,0,2,0,0,107.05,1.1952,1.1952,ORANGE,14.0,29.5,56.5,0.0,7.08,7.31,9.04,2.72
unix:1772557926,16,99,1000,200,RED,16,48,60,22,20-22,1,1-6,5,0,0,0,1,0,0,2,3,0,107.24,1.6228,1.6228,ORANGE,13.5,21.0,65.5,0.0,7.18,7.14,9.09,3.49
unix:1772557926,16,99,1000,200,RED,16,73,60,1,1-6,49,48-49,0,0,2,3,0,5,0,0,0,1,104.09,1.6878,1.6878,ORANGE,13.5,29.0,55.0,2.5,7.08,7.48,8.87,5.14
unix:1772557926,16,99,1000,200,RED,16,94,60,5,4-5,30,29-30,4,2,2,0,0,0,0,4,0,0,105.30,1.4820,1.4820,ORANGE,13.5,27.0,59.0,0.5,7.25,7.53,8.91,4.21
unix:1772557926,16,99,1000,200,RED,16,107,60,44,40-44,5,4-5,3,0,0,0,0,4,2,2,0,0,107.19,1.4768,1.4768,ORANGE,13.5,31.5,54.0,1.0,6.83,7.68,8.82,4.94
unix:1772557926,16,99,1000,200,RED,16,110,60,5,4-5,47,43-47,4,2,2,0,0,0,0,0,0,4,101.29,1.4258,1.4258,ORANGE,13.5,27.5,59.0,0.0,6.83,7.49,8.97,4.01
unix:1772557926,16,99,1000,200,RED,16,132,60,32,32-33,6,1-6,0,0,4,1,0,0,0,2,3,0,106.28,1.5285,1.5285,ORANGE,13.5,26.5,58.5,1.5,6.92,7.51,8.97,4.13
unix:1772557926,16,99,1000,200,RED,16,148,60,49,22-49,6,6-7,5,0,0,0,1,0,0,2,3,0,103.86,1.3178,1.3178,ORANGE,13.5,27.0,56.0,3.5,6.97,7.51,8.80,5.10
unix:1772557926,16,99,1000,200,RED,16,151,60,52,23-52,6,6-7,5,0,2,0,0,0,0,2,3,0,108.06,1.4733,1.4733,ORANGE,13.5,29.5,54.5,2.5,6.80,7.48,8.74,5.44
unix:1772557926,16,99,1000,200,RED,16,238,60,35,35-36,13,13-34,0,2,0,0,0,0,2,0,6,0,106.90,1.2992,1.2992,ORANGE,13.5,32.0,54.0,0.5,7.00,7.62,8.90,4.44
unix:1772557926,16,99,1000,200,RED,16,270,60,34,34-35,14,14-15,0,2,0,1,0,0,2,0,5,3,121.59,1.3999,1.3999,BLUE,13.5,48.0,35.0,3.5,6.75,8.49,8.12,5.93
unix:1772557926,16,99,1000,200,RED,16,472,60,24,7-24,36,36-37,0,5,2,0,0,0,2,0,0,0,105.18,0.3254,0.3254,ORANGE,13.5,32.0,54.5,0.0,7.07,7.55,8.73,3.50
unix:1772557926,16,99,1000,200,RED,16,494,60,25,25-26,34,13-34,0,5,0,0,0,0,2,0,1,0,107.95,1.2545,1.2545,ORANGE,13.5,38.5,48.0,0.0,7.28,7.77,8.60,3.49
unix:1772557926,16,99,1000,200,RED,16,511,60,25,25-26,52,23-52,0,5,0,0,0,5,0,2,0,0,109.51,1.5167,1.5167,ORANGE,13.5,27.0,58.5,1.0,6.89,7.54,8.99,5.16
unix:1772557926,16,99,1000,200,RED,16,598,60,30,30-31,48,46-48,0,0,4,0,0,0,0,0,0,1,107.47,1.1821,1.1821,ORANGE,13.5,26.5,60.0,0.0,7.12,7.57,8.99,3.01
unix:1772557926,16,99,1000,200,RED,16,629,60,39,38-39,32,32-33,0,0,5,0,3,0,0,4,1,0,113.87,1.4416,1.4416,BLUE,13.5,38.5,36.0,12.0,7.36,7.85,7.98,6.69
unix:1772557926,16,99,1000,200,RED,16,630,60,32,31-32,41,41-42,0,0,4,1,0,0,0,5,0,0,109.74,1.3512,1.3512,BLUE,13.5,47.0,39.5,0.0,7.25,8.21,8.34,3.37
unix:1772557926,16,99,1000,200,RED,16,649,60,33,33-34,42,41-42,0,0,0,1,0,0,0,5,0,0,109.97,1.3450,1.3450,ORANGE,13.5,32.0,54.5,0.0,7.20,7.88,8.61,4.14
unix:1772557926,16,99,1000,200,RED,16,699,60,44,40-44,36,35-36,3,0,0,0,0,0,2,0,0,0,104.60,1.2600,1.2600,ORANGE,13.5,27.5,59.0,0.0,6.69,7.38,8.81,2.86
unix:1772557926,16,99,1000,200,RED,16,19,61,0,0-1,33,33-34,4,0,2,0,0,0,0,0,1,0,103.54,1.6640,1.6640,ORANGE,13.0,28.0,58.5,0.5,6.99,7.65,8.90,3.15
unix:1772557926,16,99,1000,200,RED,16,34,61,49,48-49,0,0-20,5,0,0,0,1,4,0,2,0,0,105.91,1.5471,1.5471,ORANGE,13.0,27.5,59.0,0.5,7.34,7.59,8.96,4.43
unix:1772557926,16,99,1000,200,RED,16,35,61,50,49-50,0,0-20,5,0,0,0,0,4,0,2,0,0,104.37,1.3120,1.3120,ORANGE,13.0,29.5,57.5,0.0,7.21,7.46,8.92,3.65
unix:1772557926,16,99,1000,200,RED,16,52,61,1,1-2,26,25-26,0,0,2,3,0,0,5,0,0,0,105.98,1.6251,1.6251,ORANGE,13.0,33.5,53.5,0.0,6.90,7.68,8.81,3.34
unix:1772557926,16,99,1000,200,RED,16,60,61,35,34-35,1,0-1,0,2,0,0,0,0,0,2,3,0,101.77,1.5306,1.5306,ORANGE,13.0,30.0,57.0,0.0,7.00,7.49,8.87,3.23
unix:1772557926,16,99,1000,200,RED,16,227,61,13,12-13,22,22-49,0,2,0,6,0,5,0,0,0,1,107.66,1.3391,1.3391,ORANGE,13.0,22.5,62.5,2.0,6.98,7.26,9.06,4.49
unix:1772557926,16,99,1000,200,RED,16,228,61,13,13-14,23,6-23,0,2,0,6,0,5,0,2,0,0,105.00,1.3119,1.3119,ORANGE,13.0,29.0,48.5,9.5,7.05,7.55,8.57,6.15
unix:1772557926,16,99,1000,200,RED,16,239,61,36,36-37,13,13-14,0,2,0,0,0,0,2,0,6,0,108.68,1.4049,1.4049,ORANGE,13.0,39.0,47.5,0.5,6.99,7.77,8.51,3.49
unix:1772557926,16,99,1000,200,RED,16,240,61,13,13-34,37,37-38,0,2,0,6,0,0,2,0,0,3,106.32,1.3368,1.3368,ORANGE,13.0,30.0,54.0,3.0,7.19,7.68,8.61,4.97
unix:1772557926,16,99,1000,200,RED,16,250,61,13,12-13,48,46-48,0,2,0,6,0,0,0,0,0,1,104.56,1.1807,1.1807,ORANGE,13.0,21.5,64.5,1.0,6.86,6.98,9.18,3.69
unix:1772557926,16,99,1000,200,RED,16,269,61,14,13-14,33,33-34,0,2,0,5,3,0,0,0,1,0,123.69,1.3587,1.3587,BLUE,13.0,52.0,32.5,2.5,6.87,8.57,8.18,5.61
unix:1772557926,16,99,1000,200,RED,16,307,61,15,14-15,39,17-39,0,2,0,5,3,0,0,5,0,3,110.19,1.8485,1.8485,BLUE,13.0,37.5,17.0,32.5,6.30,7.74,7.17,8.12
unix:1772557926,16,99,1000,200,RED,16,418,61,22,22-49,34,13-34,5,0,0,0,1,0,2,0,1,0,110.15,1.9129,1.9129,ORANGE,13.0,20.5,66.5,0.0,6.94,7.24,9.27,3.41
unix:1772557926,16,99,1000,200,RED,16,427,61,22,22-49,44,40-44,5,0,0,0,1,3,0,0,0,0,105.98,1.2207,1.2207,ORANGE,13.0,26.5,60.5,0.0,6.89,7.33,8.94,2.62
unix:1772557926,16,99,1000,200,RED,16,466,61,24,7-24,30,29-30,0,5,2,0,0,0,0,4,0,0,106.33,1.2536,1.2536,ORANGE,13.0,35.0,52.0,0.0,6.90,7.77,8.71,3.16
unix:1772557926,16,99,1000,200,RED,16,553,61,47,45-47,27,26-27,0,0,0,0,4,0,5,0,3,0,104.57,1.2375,1.2375,ORANGE,13.0,28.0,58.0,1.0,7.02,7.41,9.08,5.24
unix:1772557926,16,99,1000,200,RED,16,596,61,46,45-46,30,30-31,0,0,0,0,5,0,0,4,0,0,110.56,1.2832,1.2832,ORANGE,13.0,27.5,59.5,0.0,7.14,7.31,8.95,3.57
unix:1772557926,16,99,1000,200,RED,16,611,61,41,39-41,31,31-32,0,0,5,0,0,0,0,4,0,0,109.80,1.4068,1.4068,BLUE,13.0,46.5,40.5,0.0,7.09,8.12,8.27,2.93
unix:1772557926,16,99,1000,200,RED,16,616,61,46,19-46,31,31-32,0,0,0,0,5,0,0,4,0,0,109.93,1.4354,1.4354,ORANGE,13.0,20.5,66.5,0.0,7.07,7.19,9.12,3.55
unix:1772557926,16,99,1000,200,RED,16,688,61,48,48-49,35,35-36,0,0,0,0,1,0,2,0,0,0,107.01,1.1870,1.1870,ORANGE,13.0,23.0,64.0,0.0,7.17,7.34,8.97,2.60
unix:1772557926,16,99,1000,200,RED,16,708,61,36,36-37,53,24-53,0,2,0,0,0,0,0,2,0,0,102.56,1.1841,1.1841,ORANGE,13.0,34.5,52.5,0.0,7.01,7.48,8.73,2.40
unix:1772557926,16,99,1000,200,RED,16,715,61,37,14-37,46,46-48,0,2,0,0,3,0,0,0,0,5,107.27,1.7159,1.7159,ORANGE,13.0,25.0,62.0,0.0,6.88,7.41,9.01,3.29
unix:1772557926,16,99,1000,200,RED,16,732,61,38,37-38,50,49-50,0,0,0,0,3,5,0,0,0,0,112.18,1.3617,1.3617,BLUE,13.0,46.5,40.5,0.0,6.98,8.25,8.21,2.93
unix:1772557926,16,99,1000,200,RED,16,778,61,45,45-47,44,40-44,0,0,0,0,4,3,0,0,0,0,105.25,1.2832,1.2832,ORANGE,13.0,27.5,59.5,0.0,6.94,7.55,8.92,3.09
unix:1772557926,16,99,1000,200,RED,16,805,61,48,48-49,50,49-50,0,0,0,0,1,5,0,0,0,0,106.81,1.1748,1.1748,ORANGE,13.0,17.0,70.0,0.0,7.23,7.11,9.17,2.63
unix:1772557926,16,99,1000,200,RED,16,806,61,48,46-48,51,51-52,0,0,0,0,1,5,0,0,0,0,107.07,1.2011,1.2011,ORANGE,13.0,17.0,70.0,0.0,7.02,7.07,9.24,2.67
unix:1772557926,16,99,1000,200,RED,16,16,62,30,30-31,0,0-20,0,0,4,0,0,4,0,2,0,0,105.09,1.2823,1.2823,ORANGE,12.5,32.5,55.0,0.0,7.15,7.76,8.86,3.71
unix:1772557926,16,99,1000,200,RED,16,17,62,31,30-31,0,0-20,0,0,4,0,0,4,0,2,0,0,104.49,1.3347,1.3347,ORANGE,12.5,36.0,51.5,0.0,7.16,7.92,8.78,3.43
unix:1772557926,16,99,1000,200,RED,16,27,62,42,41-42,0,0-5,0,0,5,0,0,4,0,2,0,0,107.82,2.3363,2.3363,ORANGE,12.5,36.0,51.5,0.0,7.06,7.70,8.60,3.73
unix:1772557926,16,99,1000,200,RED,16,42,62,1,1-2,13,13-34,0,0,2,3,0,0,2,0,6,0,102.27,1.3206,1.3206,ORANGE,12.5,32.0,55.0,0.5,7.12,7.50,8.76,3.21
unix:1772557926,16,99,1000,200,RED,16,55,62,30,29-30,1,1-6,0,0,4,0,0,0,0,2,3,0,101.18,1.2676,1.2676,ORANGE,12.5,25.0,62.5,0.0,6.93,7.52,8.94,2.64
unix:1772557926,16,99,1000,200,RED,16,56,62,31,30-31,1,1-6,0,0,4,0,0,0,0,2,3,0,100.70,1.1801,1.1801,ORANGE,12.5,25.5,62.0,0.0,6.95,7.47,8.94,2.58
unix:1772557926,16,99,1000,200,RED,16,65,62,41,41-42,1,1-6,0,0,5,0,0,0,0,2,3,0,107.44,1.3879,1.3879,ORANGE,12.5,35.0,52.5,0.0,7.28,7.76,8.73,2.96
unix:1772557926,16,99,1000,200,RED,16,76,62,52,52-53,1,1-6,5,0,2,0,0,0,0,2,3,0,104.29,2.4292,2.4292,ORANGE,12.5,29.0,56.5,2.0,6.86,7.51,9.01,5.20
unix:1772557926,16,99,1000,200,RED,16,95,62,31,31-32,5,5-16,0,0,4,0,0,4,2,2,0,0,104.12,1.6072,1.6072,ORANGE,12.5,27.5,60.0,0.0,7.23,7.30,8.99,4.13
unix:1772557926,16,99,1000,200,RED,16,126,62,6,1-6,25,25-26,0,0,2,3,0,0,5,0,0,0,106.71,1.3655,1.3655,ORANGE,12.5,30.5,57.0,0.0,7.18,7.54,8.78,3.71
unix:1772557926,16,99,1000,200,RED,16,127,62,6,1-6,26,25-26,0,0,2,3,0,0,5,0,0,0,105.56,1.5481,1.5481,ORANGE,12.5,29.0,58.5,0.0,6.81,7.48,8.85,3.43
unix:1772557926,16,99,1000,200,RED,16,133,62,6,1-6,33,32-33,0,0,2,3,0,0,0,0,1,0,103.91,1.2198,1.2198,ORANGE,12.5,30.0,57.5,0.0,7.11,7.46,8.84,2.44
unix:1772557926,16,99,1000,200,RED,16,147,62,48,46-48,6,1-6,0,0,0,0,1,0,0,2,3,0,104.98,1.1401,1.1401,ORANGE,12.5,22.5,65.0,0.0,7.12,7.19,9.14,3.21
unix:1772557926,16,99,1000,200,RED,16,233,62,13,13-14,28,28-29,0,2,0,6,0,0,0,0,3,0,105.82,1.3055,1.3055,ORANGE,12.5,33.5,54.0,0.0,7.14,7.64,8.70,2.83
unix:1772557926,16,99,1000,200,RED,16,272,62,36,35-36,14,14-37,0,2,0,0,0,0,2,0,5,3,124.59,1.5202,1.5202,BLUE,12.5,46.0,36.0,5.5,6.79,8.37,8.07,5.76
unix:1772557926,16,99,1000,200,RED,16,275,62,14,14-15,41,41-42,0,2,0,5,3,0,0,5,0,0,128.07,1.8385,1.8385,BLUE,12.5,52.5,30.5,4.5,6.65,8.65,7.81,5.61
unix:1772557926,16,99,1000,200,RED,16,279,62,14,14-15,45,45-46,0,2,0,5,3,0,0,0,0,4,125.98,1.5188,1.5188,ORANGE,12.5,40.0,40.5,7.0,6.62,8.12,8.07,6.87
unix:1772557926,16,99,1000,200,RED,16,425,62,22,22-49,42,41-42,5,0,0,0,1,0,0,5,0,0,111.03,1.2358,1.2358,ORANGE,12.5,29.0,57.5,1.0,6.91,7.40,8.86,4.08
unix:1772557926,16,99,1000,200,RED,16,442,62,23,23-52,31,30-31,5,0,2,0,0,0,0,4,0,0,102.48,1.1287,1.1287,ORANGE,12.5,27.0,60.5,0.0,6.73,7.51,9.02,3.59
unix:1772557926,16,99,1000,200,RED,16,446,62,35,35-36,23,6-23,0,2,0,0,0,5,0,2,0,0,106.05,1.2527,1.2527,ORANGE,12.5,28.5,56.0,3.0,6.91,7.54,8.80,5.14
unix:1772557926,16,99,1000,200,RED,16,457,62,23,6-23,47,43-47,5,0,2,0,0,0,0,0,0,4,104.77,0.0791,0.0791,ORANGE,12.5,32.0,55.5,0.0,6.87,7.56,8.76,3.99
unix:1772557926,16,99,1000,200,RED,16,459,62,49,49-50,23,6-23,5,0,0,0,1,5,0,2,0,0,103.74,1.2132,1.2132,ORANGE,12.5,28.0,58.0,1.5,6.82,7.55,8.85,4.71
unix:1772557926,16,99,1000,200,RED,16,514,62,30,30-31,26,26-27,0,0,4,0,0,0,5,0,0,0,105.79,1.2676,1.2676,ORANGE,12.5,34.5,53.0,0.0,7.03,7.66,8.80,3.77
unix:1772557926,16,99,1000,200,RED,16,537,62,30,30-31,27,8-27,0,0,4,0,0,0,5,0,3,0,103.96,1.2736,1.2736,ORANGE,12.5,31.0,56.5,0.0,6.91,7.73,8.86,3.71
unix:1772557926,16,99,1000,200,RED,16,567,62,28,28-29,37,37-38,0,0,0,3,0,0,2,0,0,3,105.32,1.2072,1.2072,ORANGE,12.5,37.0,50.5,0.0,6.91,7.71,8.57,4.14
unix:1772557926,16,99,1000,200,RED,16,587,62,30,29-30,36,35-36,0,0,4,0,0,0,2,0,0,0,103.02,1.2052,1.2052,ORANGE,12.5,28.0,59.5,0.0,6.75,7.36,8.91,2.88
unix:1772557926,16,99,1000,200,RED,16,595,62,45,45-46,30,29-30,0,0,0,0,4,0,0,4,0,0,109.38,1.2582,1.2582,ORANGE,12.5,27.0,60.5,0.0,7.00,7.49,8.86,3.85
unix:1772557926,16,99,1000,200,RED,16,612,62,42,41-42,31,31-32,0,0,5,0,0,0,0,4,0,0,105.58,1.3637,1.3637,ORANGE,12.5,37.0,50.5,0.0,6.88,7.77,8.56,3.35
unix:1772557926,16,99,1000,200,RED,16,625,62,35,35-36,32,31-32,0,2,0,0,0,0,0,4,1,0,110.87,1.4042,1.4042,ORANGE,12.5,31.0,54.5,2.0,6.96,7.46,8.69,5.07
unix:1772557926,16,99,1000,200,RED,16,639,62,32,32-33,50,49-50,0,0,4,1,0,5,0,0,0,0,106.65,1.2795,1.2795,ORANGE,12.5,24.0,63.5,0.0,6.97,7.29,9.06,3.94
unix:1772557926,16,99,1000,200,RED,16,686,62,46,45-46,35,34-35,0,0,0,0,5,0,2,0,0,0,105.82,1.2479,1.2479,ORANGE,12.5,25.0,62.5,0.0,7.05,7.13,8.93,3.31
unix:1772557926,16,99,1000,200,RED,16,706,62,36,35-36,51,50-51,0,2,0,0,0,5,0,0,0,0,104.32,1.2161,1.2161,ORANGE,12.5,25.5,62.0,0.0,6.74,7.16,8.85,2.91
unix:1772557926,16,99,1000,200,RED,16,716,62,47,43-47,37,14-37,0,0,0,0,4,0,2,0,0,3,106.17,2.0190,2.0190,ORANGE,12.5,36.5,51.0,0.0,6.82,7.64,8.56,3.89
unix:1772557926,16,99,1000,200,RED,16,718,62,37,37-38,49,49-50,0,2,0,0,3,5,0,0,0,1,107.68,1.5135,1.5135,ORANGE,12.5,36.5,50.5,0.5,6.88,7.77,8.51,3.50
unix:1772557926,16,99,1000,200,RED,16,745,62,51,50-51,39,39-41,5,0,0,0,0,0,0,5,0,3,112.60,1.3426,1.3426,ORANGE,12.5,35.0,52.5,0.0,7.36,7.87,8.70,4.28
unix:1772557926,16,99,1000,200,RED,16,786,62,44,43-44,53,52-53,3,0,0,0,0,0,0,2,0,0,104.23,1.2325,1.2325,ORANGE,12.5,24.0,63.5,0.0,7.10,7.31,8.94,3.07
unix:1772557926,16,99,1000,200,RED,16,811,62,53,24-53,49,49-50,0,0,2,0,0,5,0,0,0,1,105.89,1.1942,1.1942,ORANGE,12.5,27.5,60.0,0.0,7.07,7.51,8.89,3.72
unix:1772557926,16,99,1000,200,RED,16,33,63,48,48-49,0,0-1,0,0,0,0,1,4,0,2,0,0,103.19,1.4945,1.4945,ORANGE,12.0,27.5,60.5,0.0,7.29,7.40,8.90,3.52
unix:1772557926,16,99,1000,200,RED,16,66,63,1,0-1,42,41-42,0,0,2,3,0,0,0,5,0,0,102.97,1.2758,1.2758,ORANGE,12.0,35.5,52.5,0.0,6.90,7.72,8.55,3.26
unix:1772557926,16,99,1000,200,RED,16,81,63,13,13-14,5,5-16,0,2,0,6,0,4,2,2,0,0,102.64,1.6240,1.6240,ORANGE,12.0,37.5,42.0,8.5,6.86,7.51,8.50,6.23
unix:1772557926,16,99,1000,200,RED,16,130,63,30,30-31,6,1-6,0,0,4,0,0,0,0,2,3,0,102.75,1.9645,1.9645,ORANGE,12.0,27.0,61.0,0.0,6.84,7.52,8.85,2.61
unix:1772557926,16,99,1000,200,RED,16,244,63,13,13-14,42,40-42,0,2,0,6,0,0,0,5,0,0,106.06,1.2406,1.2406,ORANGE,12.0,30.5,57.5,0.0,7.09,7.58,8.75,3.86
unix:1772557926,16,99,1000,200,RED,16,248,63,13,13-14,46,45-46,0,2,0,6,0,0,0,0,0,5,104.57,1.1869,1.1869,ORANGE,12.0,21.5,64.5,2.0,6.77,7.04,9.13,5.88
unix:1772557926,16,99,1000,200,RED,16,251,63,49,49-50,13,12-13,5,0,0,0,1,0,2,0,6,0,104.55,1.3902,1.3902,ORANGE,12.0,26.5,59.0,2.5,7.04,7.63,8.93,4.19
unix:1772557926,16,99,1000,200,RED,16,252,63,50,49-50,13,12-13,5,0,0,0,0,0,2,0,6,0,105.75,1.3123,1.3123,ORANGE,12.0,33.5,53.0,1.5,6.95,7.71,8.76,3.83
unix:1772557926,16,99,1000,200,RED,16,255,63,13,13-14,53,24-53,0,2,0,6,0,0,0,2,0,0,104.36,2.2737,2.2737,ORANGE,12.0,26.0,60.5,1.5,6.89,7.33,8.89,3.99
unix:1772557926,16,99,1000,200,RED,16,271,63,35,34-35,14,13-14,0,2,0,0,0,0,2,0,5,3,125.16,1.4858,1.4858,BLUE,12.0,49.5,37.0,1.5,6.82,8.51,8.12,5.45
unix:1772557926,16,99,1000,200,RED,16,359,63,32,32-33,20,19-20,0,0,4,1,0,4,0,0,0,1,106.77,1.2371,1.2371,ORANGE,12.0,33.5,53.5,1.0,6.74,7.54,8.82,4.33
unix:1772557926,16,99,1000,200,RED,16,443,63,23,22-23,32,31-32,5,0,2,0,0,0,0,4,1,0,103.94,1.3324,1.3324,ORANGE,12.0,29.0,56.5,2.5,6.79,7.42,8.92,5.53
