TIMESTAMP_UTC,HOST_CPU_COUNT,BASE_SEED,START_SEED,NUM_SIMS,SORT_COLOR,WORKERS_USED,BRANCH_INDEX,RANK,SETTLEMENT,ROAD,SETTLEMENT2,ROAD2,WOOD_PIPS,BRICK_PIPS,SHEEP_PIPS,WHEAT_PIPS,ORE_PIPS,WOOD_PIPS2,BRICK_PIPS2,SHEEP_PIPS2,WHEAT_PIPS2,ORE_PIPS2,AVG_TURNS,WALL_TIME_SEC,CPU_TIME_SEC,WINNER,WIN_RED,WIN_BLUE,WIN_ORANGE,WIN_WHITE,AVG_VP_RED,AVG_VP_BLUE,AVG_VP_ORANGE,AVG_VP_WHITE
unix:1772559754,16,99,1000,200,RED,16,172,51,35,35-36,8,8-9,0,0,0,0,0,6,0,5,0,0,98.18,1.1570,1.1570,RED,47.5,19.5,33.0,0.0,8.49,6.50,7.78,4.21
unix:1772559754,16,99,1000,200,RED,16,301,51,13,13-34,31,31-32,0,0,0,5,1,0,0,0,4,0,95.31,1.0605,1.0605,RED,47.5,30.0,22.5,0.0,8.26,8.10,7.28,2.63
unix:1772559754,16,99,1000,200,RED,16,310,51,41,39-41,13,12-13,0,0,3,0,0,0,0,0,5,1,96.04,1.1285,1.1285,RED,47.5,34.0,18.5,0.0,8.27,8.22,6.91,3.17
unix:1772559754,16,99,1000,200,RED,16,409,51,18,17-18,20,20-22,0,0,8,0,2,1,3,0,4,0,99.59,1.2624,1.2624,RED,47.5,32.5,16.0,4.0,8.50,8.14,7.16,6.45
unix:1772559754,16,99,1000,200,RED,16,457,51,20,20-22,45,45-46,1,3,0,4,0,0,0,0,4,0,92.52,1.1814,1.1814,RED,47.5,31.5,21.0,0.0,8.45,7.91,7.18,3.80
unix:1772559754,16,99,1000,200,RED,16,489,51,51,50-51,24,7-24,0,0,5,0,0,0,2,5,0,0,95.03,1.0850,1.0850,RED,47.5,34.5,18.0,0.0,8.21,8.04,7.18,3.41
unix:1772559754,16,99,1000,200,RED,16,491,51,28,28-29,25,25-26,3,0,0,0,0,0,0,5,0,0,92.20,1.0854,1.0854,RED,47.5,31.5,21.0,0.0,8.15,7.99,7.32,3.23
unix:1772559754,16,99,1000,200,RED,16,524,51,37,36-37,26,26-27,2,0,0,0,0,0,0,5,0,0,91.73,1.0677,1.0677,RED,47.5,28.0,24.5,0.0,8.27,7.78,7.44,2.17
unix:1772559754,16,99,1000,200,RED,16,578,51,28,27-28,47,45-47,3,0,0,0,0,0,0,0,4,0,93.24,1.0832,1.0832,RED,47.5,30.0,22.5,0.0,8.31,8.18,7.39,3.14
unix:1772559754,16,99,1000,200,RED,16,584,51,29,29-30,31,31-32,3,0,0,4,0,0,0,0,4,0,95.24,1.1081,1.1081,RED,47.5,31.0,21.5,0.0,8.35,7.69,7.15,3.68
unix:1772559754,16,99,1000,200,RED,16,596,51,29,10-29,44,40-44,3,0,0,4,0,0,0,5,0,0,92.89,1.0793,1.0793,RED,47.5,27.0,24.5,1.0,8.49,7.53,7.15,3.83
unix:1772559754,16,99,1000,200,RED,16,621,51,30,30-31,49,49-50,0,0,0,4,0,1,0,5,0,0,96.13,1.0967,1.0967,RED,47.5,31.5,21.0,0.0,8.46,8.02,7.23,3.24
unix:1772559754,16,99,1000,200,RED,16,629,51,37,36-37,31,31-32,2,0,0,0,0,0,0,0,4,0,94.65,1.0366,1.0366,RED,47.5,25.5,27.0,0.0,8.29,7.85,7.46,2.26
unix:1772559754,16,99,1000,200,RED,16,642,51,51,51-52,31,30-31,0,0,5,0,0,0,0,0,4,0,93.20,1.0792,1.0792,RED,47.5,29.0,23.5,0.0,8.27,7.94,7.17,2.22
unix:1772559754,16,99,1000,200,RED,16,647,51,37,37-38,32,31-32,2,0,0,0,0,0,0,0,4,1,93.31,1.1205,1.1205,RED,47.5,28.5,24.0,0.0,8.31,7.96,7.24,3.35
unix:1772559754,16,99,1000,200,RED,16,652,51,42,41-42,32,11-32,0,0,3,0,0,0,0,0,4,1,95.57,1.0944,1.0944,RED,47.5,28.0,24.5,0.0,8.40,7.99,7.15,3.93
unix:1772559754,16,99,1000,200,RED,16,664,51,37,14-37,33,32-33,2,0,0,0,0,0,0,0,0,1,93.76,1.0198,1.0198,RED,47.5,25.5,27.0,0.0,8.20,7.83,7.46,2.45
unix:1772559754,16,99,1000,200,RED,16,700,51,42,40-42,35,35-36,0,0,3,0,0,0,0,0,0,0,93.61,1.0912,1.0912,RED,47.5,28.5,24.0,0.0,8.37,8.09,7.40,2.17
unix:1772559754,16,99,1000,200,RED,16,711,51,36,35-36,39,38-39,0,0,0,0,0,2,0,3,0,0,93.98,1.0796,1.0796,RED,47.5,27.0,25.5,0.0,8.22,8.00,7.22,2.34
unix:1772559754,16,99,1000,200,RED,16,742,51,38,37-38,46,46-48,2,0,0,0,0,1,0,0,4,0,93.73,1.1399,1.1399,RED,47.5,32.5,20.0,0.0,8.28,8.19,7.02,2.40
unix:1772559754,16,99,1000,200,RED,16,784,51,42,41-42,50,50-51,0,0,3,0,0,0,0,5,0,0,92.25,1.0641,1.0641,RED,47.5,30.0,22.5,0.0,8.32,8.14,7.19,2.27
unix:1772559754,16,99,1000,200,RED,16,13,52,0,0-5,26,26-27,0,3,0,4,2,0,0,5,0,0,117.38,1.6775,1.6775,RED,47.0,22.0,30.5,0.5,8.20,7.58,7.60,5.11
unix:1772559754,16,99,1000,200,RED,16,20,52,33,33-34,0,0-1,0,0,0,0,1,0,3,0,4,2,113.48,1.6658,1.6658,RED,47.0,18.5,32.0,2.5,8.04,7.69,7.89,5.36
unix:1772559754,16,99,1000,200,RED,16,48,52,17,15-17,1,1-6,2,0,3,0,2,3,0,0,4,2,119.63,1.6496,1.6496,RED,47.0,27.5,3.0,22.5,8.22,7.67,6.11,7.48
unix:1772559754,16,99,1000,200,RED,16,151,52,50,50-51,7,7-24,0,0,5,0,0,3,2,5,0,0,97.25,1.1929,1.1929,RED,47.0,22.0,30.5,0.5,8.32,7.16,7.54,4.60
unix:1772559754,16,99,1000,200,RED,16,419,52,33,33-34,18,18-40,0,0,0,0,1,0,0,8,0,2,99.39,1.2298,1.2298,RED,47.0,37.5,15.5,0.0,8.33,8.31,7.12,4.12
unix:1772559754,16,99,1000,200,RED,16,473,52,24,24-53,34,33-34,0,2,5,0,0,0,0,0,0,1,91.31,0.9677,0.9677,RED,47.0,33.0,20.0,0.0,8.10,8.01,7.02,2.98
unix:1772559754,16,99,1000,200,RED,16,529,52,26,26-27,42,41-42,0,0,5,0,0,0,0,3,0,0,91.91,1.0723,1.0723,RED,47.0,31.0,22.0,0.0,8.27,7.98,7.28,2.46
unix:1772559754,16,99,1000,200,RED,16,540,52,27,27-28,30,30-31,3,0,5,0,0,0,0,0,4,0,90.37,1.0164,1.0164,RED,47.0,30.5,22.5,0.0,8.21,7.72,7.21,3.18
unix:1772559754,16,99,1000,200,RED,16,570,52,28,27-28,38,37-38,3,0,0,0,0,2,0,0,0,0,93.01,1.0568,1.0568,RED,47.0,33.0,20.0,0.0,8.19,8.23,7.15,2.29
unix:1772559754,16,99,1000,200,RED,16,591,52,38,37-38,29,29-30,2,0,0,0,0,3,0,0,4,0,92.44,1.0717,1.0717,RED,47.0,28.5,24.5,0.0,8.41,7.64,7.37,2.59
unix:1772559754,16,99,1000,200,RED,16,626,52,34,13-34,31,30-31,0,0,0,0,1,0,0,0,4,0,93.75,1.0818,1.0818,RED,47.0,25.5,27.5,0.0,8.26,7.82,7.43,2.64
unix:1772559754,16,99,1000,200,RED,16,634,52,42,41-42,31,31-32,0,0,3,0,0,0,0,0,4,0,92.99,1.0260,1.0260,RED,47.0,31.0,22.0,0.0,8.29,8.02,7.28,2.33
unix:1772559754,16,99,1000,200,RED,16,656,52,47,45-47,32,32-33,0,0,0,4,0,0,0,0,4,1,93.72,1.1313,1.1313,RED,47.0,27.5,24.0,1.5,8.12,7.96,7.05,4.11
unix:1772559754,16,99,1000,200,RED,16,662,52,35,35-36,33,33-34,0,0,0,0,0,0,0,0,0,1,92.40,1.0003,1.0003,RED,47.0,29.0,24.0,0.0,8.23,7.87,7.34,2.37
unix:1772559754,16,99,1000,200,RED,16,679,52,36,36-37,34,33-34,0,0,0,0,0,0,0,0,0,1,91.30,1.0524,1.0524,RED,47.0,30.0,23.0,0.0,8.28,8.03,7.21,2.40
unix:1772559754,16,99,1000,200,RED,16,695,52,35,34-35,37,14-37,0,0,0,0,0,2,0,0,0,0,92.95,1.0657,1.0657,RED,47.0,31.0,22.0,0.0,8.38,8.01,7.41,2.17
unix:1772559754,16,99,1000,200,RED,16,696,52,38,38-39,35,35-36,2,0,0,0,0,0,0,0,0,0,93.73,1.0324,1.0324,RED,47.0,31.5,21.5,0.0,8.40,8.05,7.24,2.08
unix:1772559754,16,99,1000,200,RED,16,713,52,36,36-37,41,41-42,0,0,0,0,0,0,0,3,0,0,93.97,1.0404,1.0404,RED,47.0,29.5,23.5,0.0,8.30,8.07,7.23,2.15
unix:1772559754,16,99,1000,200,RED,16,747,52,51,51-52,38,38-39,0,0,5,0,0,2,0,0,0,0,93.51,1.2239,1.2239,RED,47.0,29.5,23.5,0.0,8.32,8.00,7.13,2.23
unix:1772559754,16,99,1000,200,RED,16,751,52,44,40-44,39,38-39,0,0,5,0,0,2,0,3,0,0,95.29,1.1563,1.1563,RED,47.0,29.5,23.5,0.0,8.35,8.09,7.23,3.35
unix:1772559754,16,99,1000,200,RED,16,759,52,39,38-39,53,24-53,2,0,3,0,0,0,2,0,0,0,94.89,1.1633,1.1633,RED,47.0,29.5,23.5,0.0,8.19,7.90,7.26,3.71
unix:1772559754,16,99,1000,200,RED,16,80,53,8,7-8,5,4-5,6,0,5,0,0,0,3,0,0,4,101.16,1.3303,1.3303,RED,46.5,19.0,31.0,3.5,8.30,6.85,7.57,5.84
unix:1772559754,16,99,1000,200,RED,16,86,53,5,0-5,15,14-15,0,3,0,0,4,2,0,0,5,2,111.36,1.6042,1.6042,RED,46.5,28.0,9.5,16.0,8.47,8.04,6.96,7.72
unix:1772559754,16,99,1000,200,RED,16,118,53,9,8-9,7,6-7,6,4,0,0,0,3,2,5,0,0,99.76,1.3610,1.3610,RED,46.5,14.0,32.5,7.0,8.43,6.85,7.41,6.97
unix:1772559754,16,99,1000,200,RED,16,225,53,10,10-11,14,13-14,3,4,0,4,0,2,0,0,5,0,114.85,1.8405,1.8405,RED,46.5,21.5,31.0,1.0,8.36,7.34,7.80,5.57
unix:1772559754,16,99,1000,200,RED,16,294,53,13,12-13,24,24-25,0,0,0,5,1,0,2,5,0,0,92.75,1.0179,1.0179,RED,46.5,32.5,21.0,0.0,8.10,7.90,6.98,3.58
unix:1772559754,16,99,1000,200,RED,16,433,53,49,49-50,18,17-18,1,0,5,0,0,0,0,8,0,2,97.84,1.2253,1.2253,RED,46.5,35.5,18.0,0.0,8.28,8.20,7.19,4.84
unix:1772559754,16,99,1000,200,RED,16,449,53,36,36-37,20,19-20,0,0,0,0,0,1,3,0,4,0,90.67,1.0451,1.0451,RED,46.5,32.5,21.0,0.0,8.26,7.99,7.10,3.35
unix:1772559754,16,99,1000,200,RED,16,528,53,26,25-26,41,41-42,0,0,5,0,0,0,0,3,0,0,93.36,1.0377,1.0377,RED,46.5,29.5,24.0,0.0,8.21,7.98,7.37,2.36
unix:1772559754,16,99,1000,200,RED,16,535,53,26,26-27,49,49-50,0,0,5,0,0,1,0,5,0,0,94.09,1.0966,1.0966,RED,46.5,28.0,24.5,1.0,8.35,7.80,7.32,2.90
unix:1772559754,16,99,1000,200,RED,16,542,53,32,31-32,27,26-27,0,0,0,4,1,3,0,5,0,0,95.95,1.1728,1.1728,RED,46.5,30.0,22.0,1.5,8.17,7.51,7.34,4.60
unix:1772559754,16,99,1000,200,RED,16,557,53,48,46-48,27,27-28,1,0,0,0,0,3,0,5,0,0,90.58,1.0377,1.0377,RED,46.5,31.5,22.0,0.0,8.20,7.80,7.14,3.49
unix:1772559754,16,99,1000,200,RED,16,560,53,27,27-28,51,51-52,3,0,5,0,0,0,0,5,0,0,92.61,1.1519,1.1519,RED,46.5,35.0,18.5,0.0,8.29,8.23,7.15,3.40
unix:1772559754,16,99,1000,200,RED,16,564,53,28,27-28,32,11-32,3,0,0,0,0,0,0,0,4,1,93.31,1.0967,1.0967,RED,46.5,32.5,21.0,0.0,8.21,8.05,7.08,3.41
unix:1772559754,16,99,1000,200,RED,16,580,53,28,28-29,49,49-50,3,0,0,0,0,1,0,5,0,0,94.88,1.1893,1.1893,RED,46.5,33.0,20.5,0.0,8.41,8.11,7.22,3.83
unix:1772559754,16,99,1000,200,RED,16,586,53,29,29-30,33,32-33,3,0,0,4,0,0,0,0,0,1,92.76,1.0770,1.0770,RED,46.5,28.5,24.0,1.0,8.29,7.67,7.35,3.60
unix:1772559754,16,99,1000,200,RED,16,599,53,47,45-47,29,29-30,0,0,0,4,0,3,0,0,4,0,94.38,1.1019,1.1019,RED,46.5,21.0,31.5,1.0,8.32,7.35,7.55,3.78
unix:1772559754,16,99,1000,200,RED,16,615,53,30,29-30,42,41-42,0,0,0,4,0,0,0,3,0,0,92.98,1.0325,1.0325,RED,46.5,31.5,22.0,0.0,8.29,8.01,7.33,2.29
unix:1772559754,16,99,1000,200,RED,16,617,53,30,29-30,45,45-46,0,0,0,4,0,0,0,0,4,0,93.43,1.1120,1.1120,RED,46.5,24.5,29.0,0.0,8.38,7.85,7.48,2.22
unix:1772559754,16,99,1000,200,RED,16,644,53,34,34-35,32,11-32,0,0,0,0,1,0,0,0,4,1,93.80,1.0731,1.0731,RED,46.5,29.5,24.0,0.0,8.26,7.94,7.20,4.02
unix:1772559754,16,99,1000,200,RED,16,663,53,36,35-36,33,32-33,0,0,0,0,0,0,0,0,0,1,92.38,1.0168,1.0168,RED,46.5,30.0,23.5,0.0,8.26,7.86,7.32,2.37
unix:1772559754,16,99,1000,200,RED,16,670,53,44,40-44,33,33-34,0,0,5,0,0,0,0,0,0,1,93.89,1.0256,1.0256,RED,46.5,33.0,20.0,0.5,8.49,8.03,7.11,3.00
unix:1772559754,16,99,1000,200,RED,16,672,53,33,33-34,46,19-46,0,0,0,0,1,1,0,0,4,0,92.97,1.0772,1.0772,RED,46.5,26.5,26.5,0.5,8.20,7.89,7.31,3.08
unix:1772559754,16,99,1000,200,RED,16,701,53,35,34-35,44,43-44,0,0,0,0,0,0,0,5,0,0,93.90,1.1153,1.1153,RED,46.5,31.0,22.5,0.0,8.30,8.00,7.43,2.52
unix:1772559754,16,99,1000,200,RED,16,706,53,49,22-49,35,35-36,1,0,5,0,0,0,0,0,0,0,94.21,1.0855,1.0855,RED,46.5,34.0,19.5,0.0,8.37,8.01,7.29,2.53
unix:1772559754,16,99,1000,200,RED,16,708,53,51,50-51,35,35-36,0,0,5,0,0,0,0,0,0,0,93.35,1.0430,1.0430,RED,46.5,32.5,21.0,0.0,8.28,8.19,7.25,2.35
unix:1772559754,16,99,1000,200,RED,16,729,53,37,37-38,45,45-47,2,0,0,0,0,0,0,0,4,0,94.98,1.1255,1.1255,RED,46.5,31.5,22.0,0.0,8.49,8.22,7.25,2.40
unix:1772559754,16,99,1000,200,RED,16,732,53,48,46-48,37,36-37,1,0,0,0,0,2,0,0,0,0,93.06,1.0965,1.0965,RED,46.5,33.5,20.0,0.0,8.27,8.11,7.17,2.15
unix:1772559754,16,99,1000,200,RED,16,752,53,39,17-39,45,45-46,2,0,3,0,0,0,0,0,4,0,96.43,1.2649,1.2649,RED,46.5,26.0,27.5,0.0,8.36,7.82,7.44,2.56
unix:1772559754,16,99,1000,200,RED,16,774,53,49,49-50,41,39-41,1,0,5,0,0,0,0,3,0,0,93.80,1.0550,1.0550,RED,46.5,35.0,18.5,0.0,8.26,8.09,6.91,2.71
unix:1772559754,16,99,1000,200,RED,16,793,53,51,51-52,44,40-44,0,0,5,0,0,0,0,5,0,0,93.92,1.0836,1.0836,RED,46.5,31.5,22.0,0.0,8.29,8.16,7.26,2.65
unix:1772559754,16,99,1000,200,RED,16,805,53,47,45-47,48,48-49,0,0,0,4,0,1,0,0,0,0,95.19,1.1919,1.1919,RED,46.5,30.5,23.0,0.0,8.34,8.07,7.33,2.56
unix:1772559754,16,99,1000,200,RED,16,807,53,50,49-50,47,45-47,0,0,5,0,0,0,0,0,4,0,94.98,1.1784,1.1784,RED,46.5,31.5,22.0,0.0,8.33,8.09,7.31,2.96
unix:1772559754,16,99,1000,200,RED,16,29,54,0,0-5,42,41-42,0,3,0,4,2,0,0,3,0,0,115.76,1.6600,1.6600,RED,46.0,22.0,32.0,0.0,8.19,7.72,8.03,4.30
unix:1772559754,16,99,1000,200,RED,16,83,54,5,5-16,11,11-32,0,3,0,0,4,0,4,0,4,1,102.60,1.1809,1.1809,RED,46.0,20.0,28.0,6.0,8.21,7.40,7.48,6.12
unix:1772559754,16,99,1000,200,RED,16,181,54,8,8-27,45,45-46,6,0,5,0,0,0,0,0,4,0,98.19,1.2218,1.2218,RED,46.0,21.5,31.0,1.5,8.23,6.38,7.47,5.80
unix:1772559754,16,99,1000,200,RED,16,184,54,48,46-48,8,7-8,1,0,0,0,0,6,0,5,0,0,97.57,1.2012,1.2012,RED,46.0,26.5,26.5,1.0,8.20,6.65,7.50,5.31
unix:1772559754,16,99,1000,200,RED,16,232,54,26,25-26,10,9-10,0,0,5,0,0,3,4,0,4,0,100.28,1.3799,1.3799,RED,46.0,25.0,26.5,2.5,8.13,7.52,7.61,6.05
unix:1772559754,16,99,1000,200,RED,16,267,54,11,10-11,28,27-28,0,4,0,4,1,3,0,0,0,0,97.53,1.2139,1.2139,RED,46.0,23.5,28.5,2.0,8.10,7.58,7.39,4.68
unix:1772559754,16,99,1000,200,RED,16,412,54,18,18-40,26,26-27,0,0,8,0,2,0,0,5,0,0,97.54,1.1950,1.1950,RED,46.0,40.0,14.0,0.0,8.23,8.33,7.00,3.86
unix:1772559754,16,99,1000,200,RED,16,437,54,20,20-22,24,24-25,1,3,0,4,0,0,2,5,0,0,94.48,1.1620,1.1620,RED,46.0,32.5,21.5,0.0,8.34,8.07,7.28,4.43
unix:1772559754,16,99,1000,200,RED,16,483,54,45,45-46,24,24-25,0,0,0,4,0,0,2,5,0,0,95.02,1.1603,1.1603,RED,46.0,31.0,22.5,0.5,8.25,7.83,7.34,3.61
unix:1772559754,16,99,1000,200,RED,16,504,54,25,24-25,41,41-42,0,0,5,0,0,0,0,3,0,0,94.45,1.1346,1.1346,RED,46.0,29.0,25.0,0.0,8.01,8.00,7.43,2.24
unix:1772559754,16,99,1000,200,RED,16,507,54,45,45-46,25,25-26,0,0,0,4,0,0,0,5,0,0,93.30,1.1578,1.1578,RED,46.0,34.0,20.0,0.0,8.23,7.96,7.16,2.34
unix:1772559754,16,99,1000,200,RED,16,512,54,25,25-26,50,50-51,0,0,5,0,0,0,0,5,0,0,92.88,1.0730,1.0730,RED,46.0,34.0,20.0,0.0,8.23,7.92,7.26,2.17
unix:1772559754,16,99,1000,200,RED,16,513,54,25,24-25,51,50-51,0,0,5,0,0,0,0,5,0,0,92.61,1.0311,1.0311,RED,46.0,35.0,19.0,0.0,8.05,8.07,7.15,2.70
unix:1772559754,16,99,1000,200,RED,16,515,54,26,25-26,28,28-29,0,0,5,0,0,3,0,0,0,0,91.75,1.0767,1.0767,RED,46.0,29.5,24.5,0.0,8.20,7.87,7.30,3.40
unix:1772559754,16,99,1000,200,RED,16,518,54,31,31-32,26,25-26,0,0,0,4,0,0,0,5,0,0,93.56,1.0968,1.0968,RED,46.0,28.5,25.5,0.0,8.13,7.69,7.34,2.24
unix:1772559754,16,99,1000,200,RED,16,531,54,26,25-26,45,45-46,0,0,5,0,0,0,0,0,4,0,94.64,1.1960,1.1960,RED,46.0,30.5,23.5,0.0,8.27,7.82,7.21,3.17
unix:1772559754,16,99,1000,200,RED,16,550,54,40,40-44,27,27-28,0,0,8,0,0,3,0,5,0,0,96.44,1.2078,1.2078,RED,46.0,33.5,19.5,1.0,8.40,7.96,7.12,4.38
unix:1772559754,16,99,1000,200,RED,16,551,54,41,41-42,27,27-28,0,0,3,0,0,3,0,5,0,0,91.83,1.0724,1.0724,RED,46.0,33.5,20.5,0.0,8.22,8.03,7.09,3.18
unix:1772559754,16,99,1000,200,RED,16,553,54,27,27-28,44,40-44,3,0,5,0,0,0,0,5,0,0,90.54,1.0661,1.0661,RED,46.0,34.5,19.0,0.5,8.24,7.92,7.14,3.80
unix:1772559754,16,99,1000,200,RED,16,577,54,46,46-48,28,27-28,1,0,0,4,0,3,0,0,0,0,94.17,1.2587,1.2587,RED,46.0,33.0,21.0,0.0,8.35,8.15,7.22,2.78
unix:1772559754,16,99,1000,200,RED,16,587,54,29,10-29,34,13-34,3,0,0,4,0,0,0,0,0,1,92.24,1.0393,1.0393,RED,46.0,24.5,29.5,0.0,8.30,7.55,7.58,3.02
unix:1772559754,16,99,1000,200,RED,16,614,54,30,30-31,41,41-42,0,0,0,4,0,0,0,3,0,0,95.66,1.1006,1.1006,RED,46.0,26.0,28.0,0.0,8.21,7.94,7.42,2.38
unix:1772559754,16,99,1000,200,RED,16,627,54,35,35-36,31,30-31,0,0,0,0,0,0,0,0,4,0,93.10,1.0276,1.0276,RED,46.0,30.5,23.5,0.0,8.13,8.08,7.34,2.15
unix:1772559754,16,99,1000,200,RED,16,633,54,31,30-31,41,39-41,0,0,0,4,0,0,0,3,0,0,95.41,1.0915,1.0915,RED,46.0,27.5,26.5,0.0,8.21,7.92,7.33,2.15
unix:1772559754,16,99,1000,200,RED,16,639,54,31,30-31,48,46-48,0,0,0,4,0,1,0,0,0,0,94.43,1.0607,1.0607,RED,46.0,31.0,23.0,0.0,8.31,8.08,7.26,2.13
unix:1772559754,16,99,1000,200,RED,16,691,54,34,13-34,49,22-49,0,0,0,0,1,1,0,5,0,0,93.51,1.0696,1.0696,RED,46.0,31.5,22.5,0.0,8.27,7.99,7.16,2.80
unix:1772559754,16,99,1000,200,RED,16,692,54,50,50-51,34,34-35,0,0,5,0,0,0,0,0,0,1,92.29,1.0017,1.0017,RED,46.0,33.5,20.5,0.0,8.21,8.05,6.91,2.76
unix:1772559754,16,99,1000,200,RED,16,699,54,35,34-35,41,39-41,0,0,0,0,0,0,0,3,0,0,92.48,1.0291,1.0291,RED,46.0,28.5,25.5,0.0,8.15,8.05,7.29,2.33
unix:1772559754,16,99,1000,200,RED,16,724,54,37,37-38,39,17-39,2,0,0,0,0,2,0,3,0,0,94.81,1.0589,1.0589,RED,46.0,29.5,24.5,0.0,8.24,8.12,7.25,2.51
unix:1772559754,16,99,1000,200,RED,16,740,54,38,38-39,44,40-44,2,0,0,0,0,0,0,5,0,0,94.22,1.0759,1.0759,RED,46.0,30.5,23.5,0.0,8.27,8.06,7.34,2.73
unix:1772559754,16,99,1000,200,RED,16,757,54,39,39-41,50,49-50,2,0,3,0,0,0,0,5,0,0,93.87,1.2316,1.2316,RED,46.0,37.0,17.0,0.0,8.21,8.23,6.91,2.33
unix:1772559754,16,99,1000,200,RED,16,801,54,46,19-46,49,49-50,1,0,0,4,0,1,0,5,0,0,92.33,1.1422,1.1422,RED,46.0,29.5,24.0,0.5,8.22,7.76,7.25,3.50
unix:1772559754,16,99,1000,200,RED,16,803,54,51,51-52,46,45-46,0,0,5,0,0,1,0,0,4,0,93.78,0.1447,0.1447,RED,46.0,30.5,23.5,0.0,8.18,8.05,7.32,2.51
unix:1772559754,16,99,1000,200,RED,16,806,54,49,22-49,47,45-47,1,0,5,0,0,0,0,0,4,0,94.64,1.1342,1.1342,RED,46.0,32.5,21.0,0.5,8.32,8.12,6.92,3.88
unix:1772559754,16,99,1000,200,RED,16,812,54,48,46-48,53,24-53,1,0,0,0,0,0,2,0,0,0,93.19,0.1775,0.1775,RED,46.0,33.0,21.0,0.0,8.33,7.99,7.34,2.40
unix:1772559754,16,99,1000,200,RED,16,52,55,1,1-6,25,24-25,3,0,0,4,2,0,0,5,0,0,102.39,1.2696,1.2696,RED,45.5,32.0,20.5,2.0,8.06,7.71,7.22,4.51
unix:1772559754,16,99,1000,200,RED,16,119,55,7,6-7,10,10-29,3,2,5,0,0,3,4,0,4,0,97.87,1.2826,1.2826,RED,45.5,15.0,29.0,10.5,8.26,6.56,7.28,7.03
unix:1772559754,16,99,1000,200,RED,16,155,55,11,11-32,8,7-8,0,4,0,4,1,6,0,5,0,0,104.31,1.3727,1.3727,RED,45.5,20.0,13.5,21.0,8.31,7.36,6.89,7.30
unix:1772559754,16,99,1000,200,RED,16,173,55,36,36-37,8,8-27,0,0,0,0,0,6,0,5,0,0,96.86,1.0953,1.0953,RED,45.5,21.0,33.5,0.0,8.39,6.57,7.81,4.51
unix:1772559754,16,99,1000,200,RED,16,212,55,40,40-42,9,9-10,0,0,8,0,0,6,4,0,0,0,99.29,1.5450,1.5450,RED,45.5,18.0,22.5,14.0,8.46,7.11,7.23,7.03
unix:1772559754,16,99,1000,200,RED,16,299,55,13,13-34,29,28-29,0,0,0,5,1,3,0,0,4,0,94.30,1.1000,1.1000,RED,45.5,29.5,25.0,0.0,8.19,7.72,7.29,3.37
unix:1772559754,16,99,1000,200,RED,16,308,55,39,39-41,13,12-13,2,0,3,0,0,0,0,0,5,1,93.93,1.0671,1.0671,RED,45.5,32.0,22.5,0.0,8.26,7.98,6.88,3.57
unix:1772559754,16,99,1000,200,RED,16,432,55,18,17-18,48,48-49,0,0,8,0,2,1,0,0,0,0,94.99,1.0903,1.0903,RED,45.5,40.0,14.5,0.0,8.10,8.34,6.73,3.96
unix:1772559754,16,99,1000,200,RED,16,458,55,46,19-46,20,20-22,1,0,0,4,0,1,3,0,4,0,93.83,1.1336,1.1336,RED,45.5,33.5,20.0,1.0,8.36,8.06,7.10,4.07
unix:1772559754,16,99,1000,200,RED,16,475,55,24,24-53,36,35-36,0,2,5,0,0,0,0,0,0,0,91.89,1.0639,1.0639,RED,45.5,32.5,22.0,0.0,8.21,7.89,7.36,2.71
unix:1772559754,16,99,1000,200,RED,16,488,55,50,50-51,24,24-25,0,0,5,0,0,0,2,5,0,0,93.58,1.1197,1.1197,RED,45.5,33.0,21.5,0.0,8.18,7.71,7.19,3.08
unix:1772559754,16,99,1000,200,RED,16,495,55,32,32-33,25,24-25,0,0,0,4,1,0,0,5,0,0,96.04,1.0970,1.0970,RED,45.5,25.0,29.5,0.0,8.16,7.71,7.33,3.35
unix:1772559754,16,99,1000,200,RED,16,511,55,25,24-25,49,22-49,0,0,5,0,0,1,0,5,0,0,94.22,1.0588,1.0588,RED,45.5,33.5,21.0,0.0,8.20,7.95,7.14,3.26
unix:1772559754,16,99,1000,200,RED,16,547,55,37,14-37,27,8-27,2,0,0,0,0,3,0,5,0,0,91.56,1.0793,1.0793,RED,45.5,35.0,19.5,0.0,8.25,7.97,7.15,3.28
unix:1772559754,16,99,1000,200,RED,16,548,55,38,38-39,27,27-28,2,0,0,0,0,3,0,5,0,0,91.62,1.0865,1.0865,RED,45.5,32.0,22.5,0.0,8.39,7.95,7.17,3.10
unix:1772559754,16,99,1000,200,RED,16,558,55,27,27-28,49,48-49,3,0,5,0,0,1,0,5,0,0,90.91,1.0851,1.0851,RED,45.5,33.0,20.5,1.0,8.16,7.90,7.10,4.30
unix:1772559754,16,99,1000,200,RED,16,567,55,35,34-35,28,27-28,0,0,0,0,0,3,0,0,0,0,92.38,1.0340,1.0340,RED,45.5,31.5,23.0,0.0,8.08,8.22,7.38,2.17
unix:1772559754,16,99,1000,200,RED,16,569,55,37,36-37,28,27-28,2,0,0,0,0,3,0,0,0,0,92.43,1.1059,1.1059,RED,45.5,30.0,24.5,0.0,8.26,8.14,7.35,2.33
